"game_id","location_team","period","stint","team","opp","lineup_team","lineup_opp","secs_game_start","secs_game_end","secs_played","poss_team","pts_team","poss_opp","pts_opp"
"0042400102","home",4,2,"CLE","MIA","1628378 Donovan Mitchell, 1629660 Ty Jerome, 1630171 Isaac Okoro, 1630241 Sam Merrill, 1630596 Evan Mobley","1628389 Bam Adebayo, 1629130 Duncan Robinson, 1629312 Haywood Highsmith, 1630558 Davion Mitchell, 1631107 Nikola Jović",2224,2347,123,3,3,4,4
"0042400102","away",4,2,"MIA","CLE","1628389 Bam Adebayo, 1629130 Duncan Robinson, 1629312 Haywood Highsmith, 1630558 Davion Mitchell, 1631107 Nikola Jović","1628378 Donovan Mitchell, 1629660 Ty Jerome, 1630171 Isaac Okoro, 1630241 Sam Merrill, 1630596 Evan Mobley",2224,2347,123,4,4,3,3
"0042400102","home",4,3,"CLE","MIA","1628378 Donovan Mitchell, 1629636 Darius Garland, 1630171 Isaac Okoro, 1630241 Sam Merrill, 1630596 Evan Mobley","1628389 Bam Adebayo, 1629130 Duncan Robinson, 1629312 Haywood Highsmith, 1630558 Davion Mitchell, 1631107 Nikola Jović",2347,2380,33,1,3,1,2
"0042400102","away",4,3,"MIA","CLE","1628389 Bam Adebayo, 1629130 Duncan Robinson, 1629312 Haywood Highsmith, 1630558 Davion Mitchell, 1631107 Nikola Jović","1628378 Donovan Mitchell, 1629636 Darius Garland, 1630171 Isaac Okoro, 1630241 Sam Merrill, 1630596 Evan Mobley",2347,2380,33,1,2,1,3
"0042400102","home",4,4,"CLE","MIA","1628378 Donovan Mitchell, 1629636 Darius Garland, 1630171 Isaac Okoro, 1630241 Sam Merrill, 1630596 Evan Mobley","1628389 Bam Adebayo, 1629312 Haywood Highsmith, 1629639 Tyler Herro, 1630558 Davion Mitchell, 1631107 Nikola Jović",2380,2448,68,2,1,1,3
"0042400102","away",4,4,"MIA","CLE","1628389 Bam Adebayo, 1629312 Haywood Highsmith, 1629639 Tyler Herro, 1630558 Davion Mitchell, 1631107 Nikola Jović","1628378 Donovan Mitchell, 1629636 Darius Garland, 1630171 Isaac Okoro, 1630241 Sam Merrill, 1630596 Evan Mobley",2380,2448,68,1,3,2,1
"0042400102","home",4,5,"CLE","MIA","1628378 Donovan Mitchell, 1628386 Jarrett Allen, 1629622 Max Strus, 1629636 Darius Garland, 1630171 Isaac Okoro","1628389 Bam Adebayo, 1629312 Haywood Highsmith, 1629639 Tyler Herro, 1630558 Davion Mitchell, 1631107 Nikola Jović",2448,2478,30,0,0,1,3
"0042400102","away",4,5,"MIA","CLE","1628389 Bam Adebayo, 1629312 Haywood Highsmith, 1629639 Tyler Herro, 1630558 Davion Mitchell, 1631107 Nikola Jović","1628378 Donovan Mitchell, 1628386 Jarrett Allen, 1629622 Max Strus, 1629636 Darius Garland, 1630171 Isaac Okoro",2448,2478,30,1,3,0,0
"0042400102","home",4,6,"CLE","MIA","1628386 Jarrett Allen, 1629622 Max Strus, 1629631 De'Andre Hunter, 1629636 Darius Garland, 1629660 Ty Jerome","1628389 Bam Adebayo, 1629312 Haywood Highsmith, 1629639 Tyler Herro, 1630558 Davion Mitchell, 1631107 Nikola Jović",2478,2615,137,4,1,4,5
"0042400102","away",4,6,"MIA","CLE","1628389 Bam Adebayo, 1629312 Haywood Highsmith, 1629639 Tyler Herro, 1630558 Davion Mitchell, 1631107 Nikola Jović","1628386 Jarrett Allen, 1629622 Max Strus, 1629631 De'Andre Hunter, 1629636 Darius Garland, 1629660 Ty Jerome",2478,2615,137,4,5,4,1
"0042400102","home",4,7,"CLE","MIA","1628378 Donovan Mitchell, 1628386 Jarrett Allen, 1629622 Max Strus, 1629636 Darius Garland, 1630596 Evan Mobley","1628389 Bam Adebayo, 1629312 Haywood Highsmith, 1629639 Tyler Herro, 1630558 Davion Mitchell, 1631107 Nikola Jović",2615,2854.3,239.3,8,14,7,9
"0042400102","away",4,7,"MIA","CLE","1628389 Bam Adebayo, 1629312 Haywood Highsmith, 1629639 Tyler Herro, 1630558 Davion Mitchell, 1631107 Nikola Jović","1628378 Donovan Mitchell, 1628386 Jarrett Allen, 1629622 Max Strus, 1629636 Darius Garland, 1630596 Evan Mobley",2615,2854.3,239.3,7,9,8,14
"0042400102","home",4,8,"CLE","MIA","1628378 Donovan Mitchell, 1629622 Max Strus, 1629631 De'Andre Hunter, 1629636 Darius Garland, 1630596 Evan Mobley","1628389 Bam Adebayo, 1629130 Duncan Robinson, 1629639 Tyler Herro, 1630558 Davion Mitchell, 1631107 Nikola Jović",2854.3,2880,25.6999999999998,3,6,4,4
"0042400102","away",4,8,"MIA","CLE","1628389 Bam Adebayo, 1629130 Duncan Robinson, 1629639 Tyler Herro, 1630558 Davion Mitchell, 1631107 Nikola Jović","1628378 Donovan Mitchell, 1629622 Max Strus, 1629631 De'Andre Hunter, 1629636 Darius Garland, 1630596 Evan Mobley",2854.3,2880,25.6999999999998,4,4,3,6
"0042400112","home",1,1,"BOS","ORL","1627759 Jaylen Brown, 1628401 Derrick White, 201143 Al Horford, 201950 Jrue Holiday, 204001 Kristaps Porziņģis","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 202709 Cory Joseph, 203484 Kentavious Caldwell-Pope",0,409,409,14,13,13,11
"0042400112","away",1,1,"ORL","BOS","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 202709 Cory Joseph, 203484 Kentavious Caldwell-Pope","1627759 Jaylen Brown, 1628401 Derrick White, 201143 Al Horford, 201950 Jrue Holiday, 204001 Kristaps Porziņģis",0,409,409,13,11,14,13
"0042400112","home",1,2,"BOS","ORL","1627759 Jaylen Brown, 1628401 Derrick White, 1630202 Payton Pritchard, 201143 Al Horford, 201950 Jrue Holiday","1628976 Wendell Carter Jr., 1631094 Paolo Banchero, 1631216 Caleb Houstan, 202709 Cory Joseph, 203484 Kentavious Caldwell-Pope",409,447,38,1,3,2,4
"0042400112","away",1,2,"ORL","BOS","1628976 Wendell Carter Jr., 1631094 Paolo Banchero, 1631216 Caleb Houstan, 202709 Cory Joseph, 203484 Kentavious Caldwell-Pope","1627759 Jaylen Brown, 1628401 Derrick White, 1630202 Payton Pritchard, 201143 Al Horford, 201950 Jrue Holiday",409,447,38,2,4,1,3
"0042400112","home",1,3,"BOS","ORL","1627759 Jaylen Brown, 1630202 Payton Pritchard, 1630573 Sam Hauser, 201143 Al Horford, 201950 Jrue Holiday","1628976 Wendell Carter Jr., 1631094 Paolo Banchero, 1631216 Caleb Houstan, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope",447,494,47,1,0,0,0
"0042400112","away",1,3,"ORL","BOS","1628976 Wendell Carter Jr., 1631094 Paolo Banchero, 1631216 Caleb Houstan, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope","1627759 Jaylen Brown, 1630202 Payton Pritchard, 1630573 Sam Hauser, 201143 Al Horford, 201950 Jrue Holiday",447,494,47,0,0,1,0
"0042400112","home",1,4,"BOS","ORL","1627759 Jaylen Brown, 1628436 Luke Kornet, 1630202 Payton Pritchard, 1630573 Sam Hauser, 201143 Al Horford","1628371 Jonathan Isaac, 1631094 Paolo Banchero, 1631216 Caleb Houstan, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope",494,548,54,2,2,2,2
"0042400112","away",1,4,"ORL","BOS","1628371 Jonathan Isaac, 1631094 Paolo Banchero, 1631216 Caleb Houstan, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope","1627759 Jaylen Brown, 1628436 Luke Kornet, 1630202 Payton Pritchard, 1630573 Sam Hauser, 201143 Al Horford",494,548,54,2,2,2,2
"0042400112","home",1,5,"BOS","ORL","1627759 Jaylen Brown, 1628436 Luke Kornet, 1630202 Payton Pritchard, 1630573 Sam Hauser, 204001 Kristaps Porziņģis","1628371 Jonathan Isaac, 1630175 Cole Anthony, 1630532 Franz Wagner, 1641710 Anthony Black, 203914 Gary Harris",548,690,142,5,5,5,4
"0042400112","away",1,5,"ORL","BOS","1628371 Jonathan Isaac, 1630175 Cole Anthony, 1630532 Franz Wagner, 1641710 Anthony Black, 203914 Gary Harris","1627759 Jaylen Brown, 1628436 Luke Kornet, 1630202 Payton Pritchard, 1630573 Sam Hauser, 204001 Kristaps Porziņģis",548,690,142,5,4,5,5
"0042400112","home",1,6,"BOS","ORL","1627759 Jaylen Brown, 1630202 Payton Pritchard, 1630573 Sam Hauser, 201143 Al Horford, 204001 Kristaps Porziņģis","1630175 Cole Anthony, 1630532 Franz Wagner, 1631094 Paolo Banchero, 1641710 Anthony Black, 203914 Gary Harris",690,720,30,1,0,1,0
"0042400112","away",1,6,"ORL","BOS","1630175 Cole Anthony, 1630532 Franz Wagner, 1631094 Paolo Banchero, 1641710 Anthony Black, 203914 Gary Harris","1627759 Jaylen Brown, 1630202 Payton Pritchard, 1630573 Sam Hauser, 201143 Al Horford, 204001 Kristaps Porziņģis",690,720,30,1,0,1,0
"0042400112","home",2,1,"BOS","ORL","1628401 Derrick White, 1628436 Luke Kornet, 1630202 Payton Pritchard, 1630573 Sam Hauser, 204001 Kristaps Porziņģis","1628371 Jonathan Isaac, 1630175 Cole Anthony, 1630532 Franz Wagner, 1641710 Anthony Black, 203914 Gary Harris",720,856,136,3,5,3,3
"0042400112","away",2,1,"ORL","BOS","1628371 Jonathan Isaac, 1630175 Cole Anthony, 1630532 Franz Wagner, 1641710 Anthony Black, 203914 Gary Harris","1628401 Derrick White, 1628436 Luke Kornet, 1630202 Payton Pritchard, 1630573 Sam Hauser, 204001 Kristaps Porziņģis",720,856,136,3,3,3,5
"0042400112","home",2,2,"BOS","ORL","1628401 Derrick White, 1630202 Payton Pritchard, 1630573 Sam Hauser, 201950 Jrue Holiday, 204001 Kristaps Porziņģis","1628371 Jonathan Isaac, 1630532 Franz Wagner, 1631094 Paolo Banchero, 1641710 Anthony Black, 203914 Gary Harris",856,922,66,2,5,2,2
"0042400112","away",2,2,"ORL","BOS","1628371 Jonathan Isaac, 1630532 Franz Wagner, 1631094 Paolo Banchero, 1641710 Anthony Black, 203914 Gary Harris","1628401 Derrick White, 1630202 Payton Pritchard, 1630573 Sam Hauser, 201950 Jrue Holiday, 204001 Kristaps Porziņģis",856,922,66,2,2,2,5
"0042400112","home",2,3,"BOS","ORL","1628401 Derrick White, 1630202 Payton Pritchard, 1630573 Sam Hauser, 201950 Jrue Holiday, 204001 Kristaps Porziņģis","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope",922,990,68,3,4,3,0
"0042400112","away",2,3,"ORL","BOS","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope","1628401 Derrick White, 1630202 Payton Pritchard, 1630573 Sam Hauser, 201950 Jrue Holiday, 204001 Kristaps Porziņģis",922,990,68,3,0,3,4
"0042400112","home",2,4,"BOS","ORL","1628401 Derrick White, 1630202 Payton Pritchard, 1630573 Sam Hauser, 201950 Jrue Holiday, 204001 Kristaps Porziņģis","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 202709 Cory Joseph, 203484 Kentavious Caldwell-Pope",990,1055,65,2,0,3,7
"0042400112","away",2,4,"ORL","BOS","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 202709 Cory Joseph, 203484 Kentavious Caldwell-Pope","1628401 Derrick White, 1630202 Payton Pritchard, 1630573 Sam Hauser, 201950 Jrue Holiday, 204001 Kristaps Porziņģis",990,1055,65,3,7,2,0
"0042400112","home",2,5,"BOS","ORL","1627759 Jaylen Brown, 1628401 Derrick White, 1630202 Payton Pritchard, 201950 Jrue Holiday, 204001 Kristaps Porziņģis","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 202709 Cory Joseph, 203484 Kentavious Caldwell-Pope",1055,1137,82,3,6,2,2
"0042400112","away",2,5,"ORL","BOS","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 202709 Cory Joseph, 203484 Kentavious Caldwell-Pope","1627759 Jaylen Brown, 1628401 Derrick White, 1630202 Payton Pritchard, 201950 Jrue Holiday, 204001 Kristaps Porziņģis",1055,1137,82,2,2,3,6
"0042400112","home",2,6,"BOS","ORL","1627759 Jaylen Brown, 1628401 Derrick White, 1630202 Payton Pritchard, 201143 Al Horford, 204001 Kristaps Porziņģis","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 202709 Cory Joseph, 203484 Kentavious Caldwell-Pope",1137,1158,21,0,0,1,0
"0042400112","away",2,6,"ORL","BOS","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 202709 Cory Joseph, 203484 Kentavious Caldwell-Pope","1627759 Jaylen Brown, 1628401 Derrick White, 1630202 Payton Pritchard, 201143 Al Horford, 204001 Kristaps Porziņģis",1137,1158,21,1,0,0,0
"0042400112","home",2,7,"BOS","ORL","1627759 Jaylen Brown, 1628401 Derrick White, 1630202 Payton Pritchard, 201143 Al Horford, 201950 Jrue Holiday","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 202709 Cory Joseph, 203484 Kentavious Caldwell-Pope",1158,1234,76,2,0,2,2
"0042400112","away",2,7,"ORL","BOS","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 202709 Cory Joseph, 203484 Kentavious Caldwell-Pope","1627759 Jaylen Brown, 1628401 Derrick White, 1630202 Payton Pritchard, 201143 Al Horford, 201950 Jrue Holiday",1158,1234,76,2,2,2,0
"0042400112","home",2,8,"BOS","ORL","1627759 Jaylen Brown, 1628401 Derrick White, 1630202 Payton Pritchard, 201143 Al Horford, 204001 Kristaps Porziņģis","1628976 Wendell Carter Jr., 1631094 Paolo Banchero, 1631216 Caleb Houstan, 202709 Cory Joseph, 203484 Kentavious Caldwell-Pope",1234,1318,84,3,4,2,3
"0042400112","away",2,8,"ORL","BOS","1628976 Wendell Carter Jr., 1631094 Paolo Banchero, 1631216 Caleb Houstan, 202709 Cory Joseph, 203484 Kentavious Caldwell-Pope","1627759 Jaylen Brown, 1628401 Derrick White, 1630202 Payton Pritchard, 201143 Al Horford, 204001 Kristaps Porziņģis",1234,1318,84,2,3,3,4
"0042400112","home",2,9,"BOS","ORL","1627759 Jaylen Brown, 1628401 Derrick White, 1630202 Payton Pritchard, 201143 Al Horford, 204001 Kristaps Porziņģis","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 202709 Cory Joseph, 203484 Kentavious Caldwell-Pope",1318,1440,122,4,3,4,7
"0042400112","away",2,9,"ORL","BOS","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 202709 Cory Joseph, 203484 Kentavious Caldwell-Pope","1627759 Jaylen Brown, 1628401 Derrick White, 1630202 Payton Pritchard, 201143 Al Horford, 204001 Kristaps Porziņģis",1318,1440,122,4,7,4,3
"0042400112","home",3,1,"BOS","ORL","1627759 Jaylen Brown, 1628401 Derrick White, 201143 Al Horford, 201950 Jrue Holiday, 204001 Kristaps Porziņģis","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 202709 Cory Joseph, 203484 Kentavious Caldwell-Pope",1440,1773,333,8,13,9,11
"0042400112","away",3,1,"ORL","BOS","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 202709 Cory Joseph, 203484 Kentavious Caldwell-Pope","1627759 Jaylen Brown, 1628401 Derrick White, 201143 Al Horford, 201950 Jrue Holiday, 204001 Kristaps Porziņģis",1440,1773,333,9,11,8,13
"0042400112","home",3,2,"BOS","ORL","1627759 Jaylen Brown, 1628401 Derrick White, 1630202 Payton Pritchard, 201143 Al Horford, 201950 Jrue Holiday","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 202709 Cory Joseph, 203484 Kentavious Caldwell-Pope",1773,1860,87,3,5,2,0
"0042400112","away",3,2,"ORL","BOS","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 202709 Cory Joseph, 203484 Kentavious Caldwell-Pope","1627759 Jaylen Brown, 1628401 Derrick White, 1630202 Payton Pritchard, 201143 Al Horford, 201950 Jrue Holiday",1773,1860,87,2,0,3,5
"0042400112","home",3,3,"BOS","ORL","1627759 Jaylen Brown, 1628401 Derrick White, 1630202 Payton Pritchard, 201143 Al Horford, 201950 Jrue Holiday","1628976 Wendell Carter Jr., 1631094 Paolo Banchero, 1631216 Caleb Houstan, 202709 Cory Joseph, 203484 Kentavious Caldwell-Pope",1860,1908,48,2,4,2,0
"0042400112","away",3,3,"ORL","BOS","1628976 Wendell Carter Jr., 1631094 Paolo Banchero, 1631216 Caleb Houstan, 202709 Cory Joseph, 203484 Kentavious Caldwell-Pope","1627759 Jaylen Brown, 1628401 Derrick White, 1630202 Payton Pritchard, 201143 Al Horford, 201950 Jrue Holiday",1860,1908,48,2,0,2,4
"0042400112","home",3,4,"BOS","ORL","1627759 Jaylen Brown, 1628401 Derrick White, 1628436 Luke Kornet, 1630202 Payton Pritchard, 201950 Jrue Holiday","1629048 Goga Bitadze, 1631094 Paolo Banchero, 1631216 Caleb Houstan, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope",1908,1996,88,2,2,2,4
"0042400112","away",3,4,"ORL","BOS","1629048 Goga Bitadze, 1631094 Paolo Banchero, 1631216 Caleb Houstan, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope","1627759 Jaylen Brown, 1628401 Derrick White, 1628436 Luke Kornet, 1630202 Payton Pritchard, 201950 Jrue Holiday",1908,1996,88,2,4,2,2
"0042400112","home",3,5,"BOS","ORL","1627759 Jaylen Brown, 1628436 Luke Kornet, 1630202 Payton Pritchard, 1630573 Sam Hauser, 201950 Jrue Holiday","1629048 Goga Bitadze, 1631094 Paolo Banchero, 1631216 Caleb Houstan, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope",1996,2035,39,0,0,1,2
"0042400112","away",3,5,"ORL","BOS","1629048 Goga Bitadze, 1631094 Paolo Banchero, 1631216 Caleb Houstan, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope","1627759 Jaylen Brown, 1628436 Luke Kornet, 1630202 Payton Pritchard, 1630573 Sam Hauser, 201950 Jrue Holiday",1996,2035,39,1,2,0,0
"0042400112","home",3,6,"BOS","ORL","1627759 Jaylen Brown, 1628436 Luke Kornet, 1630202 Payton Pritchard, 1630573 Sam Hauser, 204001 Kristaps Porziņģis","1629048 Goga Bitadze, 1631094 Paolo Banchero, 1631216 Caleb Houstan, 1641710 Anthony Black, 203914 Gary Harris",2035,2105,70,2,4,2,2
"0042400112","away",3,6,"ORL","BOS","1629048 Goga Bitadze, 1631094 Paolo Banchero, 1631216 Caleb Houstan, 1641710 Anthony Black, 203914 Gary Harris","1627759 Jaylen Brown, 1628436 Luke Kornet, 1630202 Payton Pritchard, 1630573 Sam Hauser, 204001 Kristaps Porziņģis",2035,2105,70,2,2,2,4
"0042400112","home",3,7,"BOS","ORL","1627759 Jaylen Brown, 1628401 Derrick White, 1628436 Luke Kornet, 1630202 Payton Pritchard, 1630573 Sam Hauser","1629048 Goga Bitadze, 1630532 Franz Wagner, 1631094 Paolo Banchero, 1641710 Anthony Black, 203914 Gary Harris",2105,2148,43,3,3,2,2
"0042400112","away",3,7,"ORL","BOS","1629048 Goga Bitadze, 1630532 Franz Wagner, 1631094 Paolo Banchero, 1641710 Anthony Black, 203914 Gary Harris","1627759 Jaylen Brown, 1628401 Derrick White, 1628436 Luke Kornet, 1630202 Payton Pritchard, 1630573 Sam Hauser",2105,2148,43,2,2,3,3
"0042400112","home",3,8,"BOS","ORL","1627759 Jaylen Brown, 1628401 Derrick White, 1630202 Payton Pritchard, 1630573 Sam Hauser, 201143 Al Horford","1630532 Franz Wagner, 1631094 Paolo Banchero, 1631216 Caleb Houstan, 1641710 Anthony Black, 203914 Gary Harris",2148,2160,12,1,0,1,3
"0042400112","away",3,8,"ORL","BOS","1630532 Franz Wagner, 1631094 Paolo Banchero, 1631216 Caleb Houstan, 1641710 Anthony Black, 203914 Gary Harris","1627759 Jaylen Brown, 1628401 Derrick White, 1630202 Payton Pritchard, 1630573 Sam Hauser, 201143 Al Horford",2148,2160,12,1,3,1,0
"0042400112","home",4,1,"BOS","ORL","1627759 Jaylen Brown, 1628401 Derrick White, 1628436 Luke Kornet, 1630202 Payton Pritchard, 201950 Jrue Holiday","1629048 Goga Bitadze, 1630532 Franz Wagner, 1631094 Paolo Banchero, 1641710 Anthony Black, 203914 Gary Harris",2160,2295,135,4,3,4,6
"0042400112","away",4,1,"ORL","BOS","1629048 Goga Bitadze, 1630532 Franz Wagner, 1631094 Paolo Banchero, 1641710 Anthony Black, 203914 Gary Harris","1627759 Jaylen Brown, 1628401 Derrick White, 1628436 Luke Kornet, 1630202 Payton Pritchard, 201950 Jrue Holiday",2160,2295,135,4,6,4,3
"0042400112","home",4,2,"BOS","ORL","1627759 Jaylen Brown, 1628401 Derrick White, 1630202 Payton Pritchard, 201143 Al Horford, 201950 Jrue Holiday","1629048 Goga Bitadze, 1630532 Franz Wagner, 1631094 Paolo Banchero, 1641710 Anthony Black, 203914 Gary Harris",2295,2385,90,3,4,2,2
"0042400112","away",4,2,"ORL","BOS","1629048 Goga Bitadze, 1630532 Franz Wagner, 1631094 Paolo Banchero, 1641710 Anthony Black, 203914 Gary Harris","1627759 Jaylen Brown, 1628401 Derrick White, 1630202 Payton Pritchard, 201143 Al Horford, 201950 Jrue Holiday",2295,2385,90,2,2,3,4
"0042400112","home",4,3,"BOS","ORL","1627759 Jaylen Brown, 1628401 Derrick White, 1630202 Payton Pritchard, 201143 Al Horford, 201950 Jrue Holiday","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 1641710 Anthony Black, 203914 Gary Harris",2385,2445,60,1,2,2,3
"0042400112","away",4,3,"ORL","BOS","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 1641710 Anthony Black, 203914 Gary Harris","1627759 Jaylen Brown, 1628401 Derrick White, 1630202 Payton Pritchard, 201143 Al Horford, 201950 Jrue Holiday",2385,2445,60,2,3,1,2
"0042400112","home",4,4,"BOS","ORL","1627759 Jaylen Brown, 1628401 Derrick White, 201143 Al Horford, 201950 Jrue Holiday, 204001 Kristaps Porziņģis","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 1641710 Anthony Black, 203914 Gary Harris",2445,2468,23,1,0,1,1
"0042400112","away",4,4,"ORL","BOS","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 1641710 Anthony Black, 203914 Gary Harris","1627759 Jaylen Brown, 1628401 Derrick White, 201143 Al Horford, 201950 Jrue Holiday, 204001 Kristaps Porziņģis",2445,2468,23,1,1,1,0
"0042400112","home",4,5,"BOS","ORL","1627759 Jaylen Brown, 1628401 Derrick White, 201143 Al Horford, 201950 Jrue Holiday, 204001 Kristaps Porziņģis","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope",2468,2626,158,4,6,4,6
"0042400112","away",4,5,"ORL","BOS","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope","1627759 Jaylen Brown, 1628401 Derrick White, 201143 Al Horford, 201950 Jrue Holiday, 204001 Kristaps Porziņģis",2468,2626,158,4,6,4,6
"0042400112","home",4,6,"BOS","ORL","1627759 Jaylen Brown, 1630202 Payton Pritchard, 201143 Al Horford, 201950 Jrue Holiday, 204001 Kristaps Porziņģis","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope",2626,2721,95,3,6,2,2
"0042400112","away",4,6,"ORL","BOS","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope","1627759 Jaylen Brown, 1630202 Payton Pritchard, 201143 Al Horford, 201950 Jrue Holiday, 204001 Kristaps Porziņģis",2626,2721,95,2,2,3,6
"0042400112","home",4,7,"BOS","ORL","1627759 Jaylen Brown, 1630202 Payton Pritchard, 201143 Al Horford, 201950 Jrue Holiday, 204001 Kristaps Porziņģis","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 1631216 Caleb Houstan, 203484 Kentavious Caldwell-Pope",2721,2835.3,114.3,4,5,4,5
"0042400112","away",4,7,"ORL","BOS","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 1631216 Caleb Houstan, 203484 Kentavious Caldwell-Pope","1627759 Jaylen Brown, 1630202 Payton Pritchard, 201143 Al Horford, 201950 Jrue Holiday, 204001 Kristaps Porziņģis",2721,2835.3,114.3,4,5,4,5
"0042400112","home",4,8,"BOS","ORL","1628401 Derrick White, 1630202 Payton Pritchard, 1630573 Sam Hauser, 201143 Al Horford, 201950 Jrue Holiday","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 1631216 Caleb Houstan, 203484 Kentavious Caldwell-Pope",2835.3,2848.9,13.5999999999999,0,0,1,2
"0042400112","away",4,8,"ORL","BOS","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 1631216 Caleb Houstan, 203484 Kentavious Caldwell-Pope","1628401 Derrick White, 1630202 Payton Pritchard, 1630573 Sam Hauser, 201143 Al Horford, 201950 Jrue Holiday",2835.3,2848.9,13.5999999999999,1,2,0,0
"0042400112","home",4,9,"BOS","ORL","1628401 Derrick White, 1630202 Payton Pritchard, 201143 Al Horford, 201950 Jrue Holiday, 204001 Kristaps Porziņģis","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 1631216 Caleb Houstan, 203484 Kentavious Caldwell-Pope",2848.9,2859.8,10.9000000000001,1,2,0,0
"0042400112","away",4,9,"ORL","BOS","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 1631216 Caleb Houstan, 203484 Kentavious Caldwell-Pope","1628401 Derrick White, 1630202 Payton Pritchard, 201143 Al Horford, 201950 Jrue Holiday, 204001 Kristaps Porziņģis",2848.9,2859.8,10.9000000000001,0,0,1,2
"0042400112","home",4,10,"BOS","ORL","1628401 Derrick White, 1630202 Payton Pritchard, 1630573 Sam Hauser, 201143 Al Horford, 201950 Jrue Holiday","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 1631216 Caleb Houstan, 203484 Kentavious Caldwell-Pope",2859.8,2880,20.1999999999998,1,0,2,2
"0042400112","away",4,10,"ORL","BOS","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1631094 Paolo Banchero, 1631216 Caleb Houstan, 203484 Kentavious Caldwell-Pope","1628401 Derrick White, 1630202 Payton Pritchard, 1630573 Sam Hauser, 201143 Al Horford, 201950 Jrue Holiday",2859.8,2880,20.1999999999998,2,2,1,0
"0042400152","home",1,1,"HOU","GSW","1627832 Fred VanVleet, 1628415 Dillon Brooks, 1630224 Jalen Green, 1630578 Alperen Sengun, 1641708 Amen Thompson","1630541 Moses Moody, 1641764 Brandin Podziemski, 201939 Stephen Curry, 202710 Jimmy Butler III, 203110 Draymond Green",0,319,319,11,13,11,7
